140 0.200000 0.200000 0.922897 0.000055 0.000400
141 0.200000 0.200000 0.928890 0.000055 0.000000
142 0.200000 0.200000 0.934883 0.000058 0.000400
143 0.200000 0.200000 0.944872 0.000058 0.000000
144 0.200000 0.200000 0.950916 0.000058 0.000000
145 0.200000 0.200000 0.956858 0.000058 0.000000
146 0.200000 0.200000 0.960854 0.000058 0.000000
147 0.200000 0.200000 0.970893 0.000058 0.000000
148 0.200000 0.200000 0.976887 0.000060 0.000400
149 0.200000 0.200000 0.980882 0.000062 0.000400
150 0.200000 0.200000 0.988924 0.000062 0.000000
151 0.200000 0.200000 0.996915 0.000062 0.000000
152 0.200000 0.200000 1.004906 0.000062 0.000000
153 0.200000 0.200000 1.012897 0.000062 0.000000
154 0.200000 0.200000 1.020888 0.000062 0.000000
155 0.200000 0.200000 1.028879 0.000062 0.000000
156 0.200000 0.200000 1.036869 0.000062 0.000000
157 0.200000 0.200000 1.042914 0.000062 0.000000
158 0.200000 0.200000 1.050905 0.000062 0.000000
159 0.200000 0.200000 1.056847 0.000062 0.000000
160 0.200000 0.200000 1.068884 0.000066 0.000400
161 0.200000 0.200000 1.078873 0.000066 0.000000
162 0.200000 0.200000 1.082868 0.000066 0.000000
163 0.200000 0.200000 1.090859 0.000066 0.000000
164 0.200000 0.200000 1.096904 0.000066 0.000000
165 0.200000 0.200000 1.100899 0.000066 0.000000
166 0.200000 0.200000 1.110888 0.000070 0.000400
167 0.200000 0.200000 1.118879 0.000074 0.000400
168 0.200000 0.200000 1.124872 0.000074 0.000000
169 0.200000 0.200000 1.132863 0.000074 0.000000
170 0.200000 0.200000 1.140854 0.000074 0.000000
171 0.200000 0.200000 1.146898 0.000074 0.000000
172 0.200000 0.200000 1.152891 0.000076 0.000400
173 0.200000 0.200000 1.158884 0.000076 0.000000
174 0.200000 0.200000 1.166875 0.000076 0.000000
175 0.200000 0.200000 1.174866 0.000076 0.000000
176 0.200000 0.200000 1.186852 0.000076 0.000000
177 0.200000 0.200000 1.198890 0.000081 0.000400
178 0.200000 0.200000 1.204883 0.000081 0.000000
179 0.200000 0.200000 1.212874 0.000081 0.000000
180 0.200000 0.200000 1.220865 0.000081 0.000000
181 0.200000 0.200000 1.224860 0.000081 0.000000
182 0.200000 0.200000 1.230905 0.000081 0.000000
183 0.200000 0.200000 1.236847 0.000081 0.000000
184 0.200000 0.200000 1.242891 0.000081 0.000000
185 0.200000 0.200000 1.248884 0.000083 0.000400
186 0.200000 0.200000 1.254877 0.000083 0.000000
187 0.200000 0.200000 1.260922 0.000083 0.000000
188 0.200000 0.200000 1.266864 0.000083 0.000000
189 0.200000 0.200000 1.274855 0.000083 0.000000
190 0.200000 0.200000 1.280899 0.000083 0.000000
191 0.200000 0.200000 1.286841 0.000083 0.000000
192 0.200000 0.200000 1.294883 0.000086 0.000400
193 0.200000 0.200000 1.300876 0.000086 0.000000
194 0.200000 0.200000 1.304872 0.000086 0.000000
195 0.200000 0.200000 1.310916 0.000086 0.000000
196 0.200000 0.200000 1.318907 0.000086 0.000000
197 0.200000 0.200000 1.328844 0.000086 0.000000
198 0.200000 0.200000 1.336886 0.000090 0.000400
199 0.200000 0.200000 1.342880 0.000090 0.000000
200 0.200000 0.200000 1.352920 0.000090 0.000000
201 0.200000 0.200000 1.360910 0.000090 0.000000
202 0.200000 0.200000 1.368901 0.000090 0.000000
203 0.200000 0.200000 1.374843 0.000090 0.000000
204 0.200000 0.200000 1.382885 0.000093 0.000400
205 0.200000 0.200000 1.388879 0.000093 0.000000
206 0.200000 0.200000 1.400865 0.000093 0.000000
207 0.200000 0.200000 1.406909 0.000093 0.000000
208 0.200000 0.200000 1.414900 0.000093 0.000000
209 0.200000 0.200000 1.420842 0.000093 0.000000
210 0.200000 0.200000 1.426886 0.000093 0.000000
211 0.200000 0.200000 1.436875 0.000097 0.000400
212 0.200000 0.200000 1.446864 0.000097 0.000000
