124 0.400000 0.400000 1.513762 0.000120 -0.000000
125 0.400000 0.400000 1.545777 0.000133 0.000400
126 0.400000 0.400000 1.557814 0.000133 -0.000000
127 0.400000 0.400000 1.573796 0.000133 -0.000000
128 0.400000 0.400000 1.589778 0.000133 -0.000000
129 0.400000 0.400000 1.609755 0.000133 -0.000000
130 0.400000 0.400000 1.621741 0.000133 -0.000000
131 0.400000 0.400000 1.633779 0.000138 0.000400
132 0.400000 0.400000 1.645765 0.000143 0.000400
133 0.400000 0.400000 1.653807 0.000143 -0.000000
134 0.400000 0.400000 1.673785 0.000143 -0.000000
135 0.400000 0.400000 1.685771 0.000143 -0.000000
136 0.400000 0.400000 1.697757 0.000143 -0.000000
137 0.400000 0.400000 1.709744 0.000143 -0.000000
138 0.400000 0.400000 1.729772 0.000151 0.000400
139 0.400000 0.400000 1.741810 0.000151 -0.000000
140 0.400000 0.400000 1.749800 0.000151 -0.000000
141 0.400000 0.400000 1.761787 0.000151 -0.000000
142 0.400000 0.400000 1.773773 0.000151 -0.000000
143 0.400000 0.400000 1.785759 0.000151 -0.000000
144 0.400000 0.400000 1.801741 0.000151 -0.000000
145 0.400000 0.400000 1.817774 0.000157 0.000400
146 0.400000 0.400000 1.825765 0.000160 0.000400
147 0.400000 0.400000 1.845794 0.000160 -0.000000
148 0.400000 0.400000 1.861775 0.000160 -0.000000
149 0.400000 0.400000 1.873762 0.000160 -0.000000
150 0.400000 0.400000 1.885748 0.000160 -0.000000
151 0.400000 0.400000 1.897734 0.000160 -0.000000
152 0.400000 0.400000 1.905725 0.000160 -0.000000
153 0.400000 0.400000 1.929800 0.000160 -0.000000
154 0.400000 0.400000 1.937791 0.000160 -0.000000
155 0.400000 0.400000 1.945782 0.000160 -0.000000
156 0.400000 0.400000 1.957769 0.000160 -0.000000
157 0.400000 0.400000 1.973750 0.000160 -0.000000
158 0.400000 0.400000 1.981741 0.000160 -0.000000
159 0.400000 0.400000 1.993728 0.000160 -0.000000
160 0.400000 0.400000 2.005765 0.000165 0.000400
161 0.000000 0.000000 2.021798 0.000165 -0.000000
162 0.000000 0.000000 2.025794 0.000165 -0.000000
